,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
213,True,0.8938561900829067,0.2113633155822754,True,0.896175184962743,2.140692949295044,4340,"(320, 228, 3)",person,000000002431.jpg
214,True,0.7499491894287461,0.14422154426574707,True,0.6997571339286446,2.116602659225464,3237,"(213, 320, 3)",person,000000002473.jpg
215,True,0.8184840014851594,0.14422154426574707,True,0.8210137209279049,2.116602659225464,1759,"(213, 320, 3)",person,000000002473.jpg
216,True,0.6976502586270555,0.14422154426574707,True,0.8110939787078834,2.116602659225464,373,"(213, 320, 3)",person,000000002473.jpg
217,True,0.6699206821037906,0.14422154426574707,True,0.7181469229086112,2.116602659225464,179,"(213, 320, 3)",person,000000002473.jpg
218,True,0.5796146428850776,0.14422154426574707,False,0.0,2.116602659225464,430,"(213, 320, 3)",skis,000000002473.jpg
219,True,0.7028273323593376,0.1277620792388916,True,0.7082344294119595,2.014650583267212,2657,"(320, 240, 3)",person,000000002532.jpg
220,False,0.0,0.1277620792388916,False,0.0,2.014650583267212,183,"(320, 240, 3)",skis,000000002532.jpg
221,True,0.6384904985037501,0.13915371894836426,True,0.6008962964942492,0.9848108291625977,22674,"(187, 250, 3)",banana,000000002587.jpg
222,True,0.8178900389186358,0.13915371894836426,True,0.8513359332818707,0.9848108291625977,23829,"(187, 250, 3)",donut,000000002587.jpg
223,True,0.7901892355245985,0.14452052116394043,True,0.7924882792745375,1.1940975189208984,112104,"(183, 320, 3)",dining table,000000002592.jpg
224,True,0.9187707698306615,0.14452052116394043,True,0.9210713349635361,1.1940975189208984,16350,"(183, 320, 3)",cup,000000002592.jpg
225,True,0.7343266081914137,0.14452052116394043,True,0.6975148788630993,1.1940975189208984,10731,"(183, 320, 3)",knife,000000002592.jpg
226,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,475,"(277, 320, 3)",bottle,000000002685.jpg
227,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,580,"(277, 320, 3)",bottle,000000002685.jpg
228,False,0.0,0.14609742164611816,True,0.36213482417036247,1.9308958053588867,329,"(277, 320, 3)",bottle,000000002685.jpg
229,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,134,"(277, 320, 3)",bottle,000000002685.jpg
230,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,82,"(277, 320, 3)",bottle,000000002685.jpg
231,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,130,"(277, 320, 3)",bottle,000000002685.jpg
232,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,31,"(277, 320, 3)",bottle,000000002685.jpg
233,True,0.32265837375017437,0.14609742164611816,True,0.35675419293379473,1.9308958053588867,18484,"(277, 320, 3)",person,000000002685.jpg
234,True,0.3946450103560069,0.14609742164611816,True,0.42732680780850485,1.9308958053588867,5163,"(277, 320, 3)",person,000000002685.jpg
235,True,0.600976348710188,0.14609742164611816,True,0.603634962384913,1.9308958053588867,7266,"(277, 320, 3)",person,000000002685.jpg
236,True,0.5820343667269455,0.14609742164611816,True,0.5605178686885258,1.9308958053588867,1631,"(277, 320, 3)",person,000000002685.jpg
237,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,86,"(277, 320, 3)",bottle,000000002685.jpg
238,False,0.0,0.14609742164611816,True,0.3156348288330142,1.9308958053588867,171,"(277, 320, 3)",wine glass,000000002685.jpg
239,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,111,"(277, 320, 3)",cup,000000002685.jpg
240,True,0.4144938300405584,0.14609742164611816,True,0.40295242894710587,1.9308958053588867,11217,"(277, 320, 3)",person,000000002685.jpg
241,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,695,"(277, 320, 3)",handbag,000000002685.jpg
242,False,0.0,0.14609742164611816,False,0.0,1.9308958053588867,38,"(277, 320, 3)",wine glass,000000002685.jpg
243,False,0.0,0.14609742164611816,True,0.5793677082653644,1.9308958053588867,408,"(277, 320, 3)",cup,000000002685.jpg
244,True,0.7030494830197983,0.14609742164611816,True,0.7071436887208332,1.9308958053588867,23680,"(277, 320, 3)",person,000000002685.jpg
245,False,0.0,0.19696855545043945,True,0.3167039406437216,1.4161968231201172,19,"(187, 250, 3)",bird,000000002923.jpg
246,False,0.0,0.19696855545043945,False,0.0,1.4161968231201172,24,"(187, 250, 3)",bird,000000002923.jpg
247,True,0.32025087320776296,0.19696855545043945,True,0.4098571732121191,1.4161968231201172,22,"(187, 250, 3)",bird,000000002923.jpg
248,False,0.0,0.19696855545043945,False,0.0,1.4161968231201172,318,"(187, 250, 3)",boat,000000002923.jpg
249,False,0.0,0.19696855545043945,False,0.0,1.4161968231201172,133,"(187, 250, 3)",boat,000000002923.jpg
250,False,0.0,0.19696855545043945,False,0.0,1.4161968231201172,126,"(187, 250, 3)",boat,000000002923.jpg
251,False,0.0,0.19696855545043945,False,0.0,1.4161968231201172,577,"(187, 250, 3)",boat,000000002923.jpg
252,True,0.7732270550578025,0.17980527877807617,True,0.7549295867380809,2.200456380844116,63286,"(320, 221, 3)",person,000000003156.jpg
253,False,0.0,0.17980527877807617,False,0.0,2.200456380844116,1513,"(320, 221, 3)",sink,000000003156.jpg
254,True,0.5123629261895697,0.17980527877807617,True,0.5416761077123075,2.200456380844116,18223,"(320, 221, 3)",toilet,000000003156.jpg
255,True,0.5385610387753017,0.1591780185699463,True,0.41077365247720626,1.64520263671875,129,"(181, 320, 3)",person,000000003255.jpg
256,True,0.5555722162607759,0.1591780185699463,True,0.6073414647923779,1.64520263671875,154,"(181, 320, 3)",person,000000003255.jpg
257,True,0.5329558076013369,0.1591780185699463,True,0.5754146330391259,1.64520263671875,223,"(181, 320, 3)",person,000000003255.jpg
258,True,0.6278407480115943,0.1591780185699463,True,0.5549310745615348,1.64520263671875,189,"(181, 320, 3)",person,000000003255.jpg
259,False,0.0,0.1591780185699463,False,0.0,1.64520263671875,17,"(181, 320, 3)",skis,000000003255.jpg
260,False,0.0,0.1591780185699463,False,0.0,1.64520263671875,25,"(181, 320, 3)",backpack,000000003255.jpg
261,True,0.5156865150039964,0.1591780185699463,True,0.5084898086148321,1.64520263671875,80,"(181, 320, 3)",backpack,000000003255.jpg
262,True,0.5727110012994288,0.1591780185699463,True,0.5311176898715761,1.64520263671875,113,"(181, 320, 3)",person,000000003255.jpg
263,True,0.5471343904494003,0.1591780185699463,True,0.6157797705484624,1.64520263671875,66,"(181, 320, 3)",backpack,000000003255.jpg
264,False,0.0,0.1591780185699463,True,0.3110243427207627,1.64520263671875,102,"(181, 320, 3)",person,000000003255.jpg
265,True,0.7866911722385794,0.12045812606811523,True,0.7988235381022187,1.8419032096862793,6208,"(306, 306, 3)",broccoli,000000003501.jpg
266,True,0.6990150068849176,0.12045812606811523,True,0.6178697219235096,1.8419032096862793,9382,"(306, 306, 3)",broccoli,000000003501.jpg
267,True,0.8532489344802744,0.12045812606811523,True,0.8715839538150538,1.8419032096862793,133828,"(306, 306, 3)",bowl,000000003501.jpg
268,True,0.737722434680015,0.159501314163208,True,0.7379287473044771,1.3925495147705078,27561,"(213, 320, 3)",person,000000003553.jpg
269,True,0.507880856702678,0.159501314163208,True,0.6329187822611635,1.3925495147705078,5796,"(213, 320, 3)",skateboard,000000003553.jpg
270,True,0.6774124448250612,0.17565703392028809,True,0.6493395761708409,1.2751712799072266,66300,"(192, 320, 3)",banana,000000003661.jpg
271,True,0.6717667591508714,0.17565703392028809,True,0.6645959465609504,1.2751712799072266,1773,"(192, 320, 3)",keyboard,000000003661.jpg
272,True,0.7258962440681342,0.17565703392028809,True,0.7428518174874484,1.2751712799072266,6256,"(192, 320, 3)",cup,000000003661.jpg
273,True,0.7411096290231888,0.14354610443115234,True,0.7311689791183663,1.0008819103240967,90313,"(187, 250, 3)",dining table,000000003845.jpg
274,True,0.8669689964879638,0.14354610443115234,True,0.8878347238317634,1.0008819103240967,1677,"(187, 250, 3)",cup,000000003845.jpg
275,True,0.3307191867876501,0.14354610443115234,True,0.33645473922800323,1.0008819103240967,1018,"(187, 250, 3)",fork,000000003845.jpg
276,True,0.7595195435130511,0.14354610443115234,True,0.7468345349029911,1.0008819103240967,1122,"(187, 250, 3)",broccoli,000000003845.jpg
277,True,0.48573244163361257,0.14354610443115234,True,0.4963819818817167,1.0008819103240967,1334,"(187, 250, 3)",broccoli,000000003845.jpg
278,True,0.6415695411866358,0.14354610443115234,True,0.5970556402837328,1.0008819103240967,519,"(187, 250, 3)",broccoli,000000003845.jpg
279,True,0.7356025303262014,0.14354610443115234,True,0.7520957540690957,1.0008819103240967,1321,"(187, 250, 3)",carrot,000000003845.jpg
280,True,0.6765396717499153,0.14354610443115234,True,0.6612870592826388,1.0008819103240967,766,"(187, 250, 3)",carrot,000000003845.jpg
281,True,0.6034673503841633,0.14354610443115234,True,0.6242493117651361,1.0008819103240967,560,"(187, 250, 3)",carrot,000000003845.jpg
282,True,0.684710935347895,0.14354610443115234,True,0.7103245906588912,1.0008819103240967,630,"(187, 250, 3)",carrot,000000003845.jpg
283,False,0.0,0.14354610443115234,False,0.0,1.0008819103240967,488,"(187, 250, 3)",spoon,000000003845.jpg
284,True,0.8243974443585498,0.14354610443115234,True,0.8303244351548522,1.0008819103240967,1356,"(187, 250, 3)",carrot,000000003845.jpg
285,True,0.42464106882938263,0.1697707176208496,True,0.4292712048596931,1.3959684371948242,5523,"(250, 187, 3)",couch,000000003934.jpg
286,True,0.633222413216308,0.1697707176208496,True,0.7408162293471594,1.3959684371948242,5373,"(250, 187, 3)",person,000000003934.jpg
287,True,0.63314797264608,0.1697707176208496,True,0.6476058015265803,1.3959684371948242,595,"(250, 187, 3)",person,000000003934.jpg
288,True,0.7437692988610612,0.1697707176208496,True,0.6543155362415761,1.3959684371948242,1140,"(250, 187, 3)",person,000000003934.jpg
289,True,0.3569018222742274,0.1697707176208496,False,0.0,1.3959684371948242,52,"(250, 187, 3)",cup,000000003934.jpg
290,True,0.61143782049112,0.1697707176208496,True,0.6488797569218643,1.3959684371948242,113,"(250, 187, 3)",remote,000000003934.jpg
291,False,0.0,0.1697707176208496,False,0.0,1.3959684371948242,166,"(250, 187, 3)",remote,000000003934.jpg
292,True,0.7663907141426763,0.1697707176208496,True,0.7795317118388849,1.3959684371948242,1948,"(250, 187, 3)",person,000000003934.jpg
293,True,0.745763722055775,0.1697707176208496,True,0.7336451712242987,1.3959684371948242,1398,"(250, 187, 3)",person,000000003934.jpg
294,False,0.0,0.1697707176208496,False,0.0,1.3959684371948242,126,"(250, 187, 3)",wine glass,000000003934.jpg
295,False,0.0,0.1697707176208496,False,0.0,1.3959684371948242,78,"(250, 187, 3)",wine glass,000000003934.jpg
296,False,0.0,0.1697707176208496,False,0.0,1.3959684371948242,46,"(250, 187, 3)",wine glass,000000003934.jpg
297,True,0.6976999967613462,0.1697707176208496,True,0.67317348210467,1.3959684371948242,10429,"(250, 187, 3)",person,000000003934.jpg
298,True,0.510038407158107,0.1697707176208496,True,0.6013951537809554,1.3959684371948242,94,"(250, 187, 3)",person,000000003934.jpg
299,True,0.7965883211269693,0.2753593921661377,True,0.7981704766882551,2.197550058364868,1925,"(212, 320, 3)",tie,000000004134.jpg
300,True,0.8164297893538297,0.2753593921661377,True,0.8231902875963479,2.197550058364868,35358,"(212, 320, 3)",person,000000004134.jpg
301,True,0.8239236213988168,0.2753593921661377,True,0.8355660487226768,2.197550058364868,26587,"(212, 320, 3)",person,000000004134.jpg
302,False,0.0,0.2753593921661377,False,0.0,2.197550058364868,219,"(212, 320, 3)",person,000000004134.jpg
303,True,0.6663088409059105,0.2753593921661377,True,0.6499251599810811,2.197550058364868,1476,"(212, 320, 3)",person,000000004134.jpg
304,True,0.7475911523459052,0.2753593921661377,True,0.7757419362990028,2.197550058364868,936,"(212, 320, 3)",person,000000004134.jpg
305,True,0.577880428808937,0.2753593921661377,True,0.5634697820506871,2.197550058364868,2666,"(212, 320, 3)",person,000000004134.jpg
306,True,0.7001753939965991,0.2753593921661377,True,0.692381131245649,2.197550058364868,3240,"(212, 320, 3)",person,000000004134.jpg
307,True,0.6637831200422579,0.2753593921661377,True,0.6540330432689323,2.197550058364868,877,"(212, 320, 3)",person,000000004134.jpg
308,True,0.7902715402650837,0.2753593921661377,True,0.7690746357229713,2.197550058364868,1631,"(212, 320, 3)",person,000000004134.jpg
309,True,0.500610922037214,0.2753593921661377,True,0.481179611184914,2.197550058364868,112,"(212, 320, 3)",wine glass,000000004134.jpg
310,True,0.5401835535851938,0.2753593921661377,False,0.0,2.197550058364868,111,"(212, 320, 3)",wine glass,000000004134.jpg
311,True,0.5967291927614236,0.2753593921661377,True,0.5833963117119048,2.197550058364868,154,"(212, 320, 3)",wine glass,000000004134.jpg
312,True,0.5595946722078589,0.2753593921661377,True,0.5417229286684435,2.197550058364868,2681,"(212, 320, 3)",dining table,000000004134.jpg
313,True,0.6721378934580166,0.2753593921661377,True,0.652393949727049,2.197550058364868,745,"(212, 320, 3)",person,000000004134.jpg
314,False,0.0,0.2753593921661377,False,0.0,2.197550058364868,133,"(212, 320, 3)",tie,000000004134.jpg
315,False,0.0,0.2753593921661377,False,0.0,2.197550058364868,17,"(212, 320, 3)",tie,000000004134.jpg
316,True,0.4403937002179325,0.2753593921661377,True,0.4989777663791626,2.197550058364868,27,"(212, 320, 3)",wine glass,000000004134.jpg
317,True,0.3115389735414718,0.2753593921661377,True,0.3126325547374417,2.197550058364868,452,"(212, 320, 3)",chair,000000004134.jpg
318,False,0.0,0.2753593921661377,True,0.4986595164045642,2.197550058364868,207,"(212, 320, 3)",chair,000000004134.jpg
319,True,0.6592188036473623,0.2753593921661377,True,0.7122857954343417,2.197550058364868,241,"(212, 320, 3)",person,000000004134.jpg
320,True,0.5546816138937941,0.2753593921661377,True,0.5566921806261486,2.197550058364868,5859,"(212, 320, 3)",person,000000004134.jpg
321,False,0.0,0.2753593921661377,False,0.0,2.197550058364868,76,"(212, 320, 3)",chair,000000004134.jpg
322,True,0.7671972384610828,0.2753593921661377,True,0.6751934846117315,2.197550058364868,2582,"(212, 320, 3)",dining table,000000004134.jpg
323,True,0.6852194851100853,0.2753593921661377,True,0.6320844966009003,2.197550058364868,669,"(212, 320, 3)",person,000000004134.jpg
324,False,0.0,0.2753593921661377,False,0.0,2.197550058364868,58,"(212, 320, 3)",dining table,000000004134.jpg
325,True,0.8275898983842808,0.17261934280395508,True,0.8339457094253093,1.424015998840332,11344,"(320, 212, 3)",tie,000000004395.jpg
326,True,0.8479660221289695,0.17261934280395508,True,0.8837962866772818,1.424015998840332,98436,"(320, 212, 3)",person,000000004395.jpg
327,True,0.884946995507081,0.15297627449035645,True,0.8872733861320088,1.1667885780334473,2231,"(187, 250, 3)",tv,000000004495.jpg
328,True,0.9042151464670559,0.15297627449035645,True,0.9038341411771269,1.1667885780334473,20105,"(187, 250, 3)",couch,000000004495.jpg
329,True,0.8042179519498585,0.15297627449035645,True,0.8013489941960089,1.1667885780334473,6486,"(187, 250, 3)",chair,000000004495.jpg
330,True,0.7442888125801097,0.10394096374511719,True,0.7408963784192559,2.557298183441162,8405,"(306, 306, 3)",person,000000004765.jpg
331,True,0.6727509610845859,0.10394096374511719,True,0.597114134672287,2.557298183441162,3249,"(306, 306, 3)",surfboard,000000004765.jpg
332,True,0.8710610298334046,0.17179083824157715,True,0.8772085387246703,2.4064178466796875,42933,"(240, 320, 3)",cat,000000004795.jpg
333,True,0.8718340252429321,0.17179083824157715,True,0.897430615708709,2.4064178466796875,18639,"(240, 320, 3)",laptop,000000004795.jpg
334,True,0.6057206084090502,0.17179083824157715,True,0.8251219688526437,2.4064178466796875,73525,"(240, 320, 3)",tv,000000004795.jpg
335,False,0.0,0.23426079750061035,False,0.0,1.7557861804962158,2838,"(240, 320, 3)",scissors,000000005001.jpg
336,True,0.6684555702120577,0.23426079750061035,True,0.7161739476620199,1.7557861804962158,2657,"(240, 320, 3)",person,000000005001.jpg
337,True,0.6731868099883045,0.23426079750061035,True,0.680957986633483,1.7557861804962158,7001,"(240, 320, 3)",person,000000005001.jpg
338,True,0.5503706313830714,0.23426079750061035,True,0.5655068066176488,1.7557861804962158,5226,"(240, 320, 3)",person,000000005001.jpg
339,True,0.5193865976927524,0.23426079750061035,True,0.4693575413428606,1.7557861804962158,9752,"(240, 320, 3)",person,000000005001.jpg
340,True,0.4481647541905901,0.23426079750061035,True,0.5969288290702168,1.7557861804962158,3807,"(240, 320, 3)",person,000000005001.jpg
341,True,0.405160633430049,0.23426079750061035,True,0.46579277348716785,1.7557861804962158,1508,"(240, 320, 3)",person,000000005001.jpg
342,True,0.775315857385485,0.23426079750061035,True,0.6764132021456615,1.7557861804962158,3879,"(240, 320, 3)",person,000000005001.jpg
343,True,0.7940726506860561,0.23426079750061035,True,0.7918390461024009,1.7557861804962158,1371,"(240, 320, 3)",person,000000005001.jpg
344,True,0.5291490046331867,0.23426079750061035,True,0.5020797436888811,1.7557861804962158,5156,"(240, 320, 3)",person,000000005001.jpg
345,True,0.7207373158004816,0.23426079750061035,True,0.7818635195020608,1.7557861804962158,18604,"(240, 320, 3)",person,000000005001.jpg
346,True,0.7058916928229858,0.23426079750061035,True,0.7203158252611574,1.7557861804962158,1923,"(240, 320, 3)",person,000000005001.jpg
347,True,0.6782910225314167,0.23426079750061035,True,0.6715139487537406,1.7557861804962158,789,"(240, 320, 3)",person,000000005001.jpg
348,True,0.6294542538998793,0.23426079750061035,True,0.6099793534188123,1.7557861804962158,1225,"(240, 320, 3)",handbag,000000005001.jpg
349,False,0.0,0.23426079750061035,False,0.0,1.7557861804962158,854,"(240, 320, 3)",bicycle,000000005001.jpg
